time(sec) , VMT_Front_Suspension/bush_lca_front:L/FX(N) , VMT_Front_Suspension/bush_lca_front:L/FY(N) , VMT_Front_Suspension/bush_lca_front:L/FZ(N) , VMT_Front_Suspension/bush_lca_front:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TZ(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/FX(N) , VMT_Front_Suspension/bush_lca_rear:L/FY(N) , VMT_Front_Suspension/bush_lca_rear:L/FZ(N) , VMT_Front_Suspension/bush_lca_rear:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TZ(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/FX(N) , VMT_Front_Suspension/bush_lwr_strut:L/FY(N) , VMT_Front_Suspension/bush_lwr_strut:L/FZ(N) , VMT_Front_Suspension/bush_lwr_strut:L/TX(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TY(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TZ(N*mm) , VMT_Front_Suspension/ball_lca_balljoint:L/FX(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FY(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FZ(N) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Global(rad/sec^2)
1.71 , 188.974342009996 , 533.792820301855 , 1152.76515504713 , -2537.81176377486 , 262.238531029973 , 502.349369506002 , 241.384888522582 , 957.382424471921 , 1180.5460980795 , -2537.81176377486 , 262.238531029935 , 502.349369506026 , 354.56341673711 , 749.200757462198 , 4731.3167696849 , -316.842385402043 , -726.663179084336 , 140.138818308911 , 77.2119637999174 , 744.762219195604 , -2405.92618094215 , -1238.23446242563 , -592.327067969602 , -286.328046593136 , -0.0131894875933432 , -0.0108175940260714 , 0.0177473332651103 , -13547.5957717816 , -528.098764859821 , 172.043660059965 , -0.0189134136860019 , 0.0277110962788797 , -0.0110837954075275 , -2.55179595394946 , 16.7110019170727 , -219.13589482746 , 1.73056512288328 , -0.194782887023556 , 0.0525185960658628 , -7899.00133861957 , 104.504245015683 , -77.4639296370554 , 1.76175867752336 , -0.142391357862914 , 0.0281665895457221 , -957.793120412268 , 920.79704820079 , -2977.9104538192 , -13.0374528018797 , 1.86075890297831 , -3.03686813442794 , -693.080969342715 , 20.1155502449952 , -5130.52866831888 , -11.5882423399581 , -1.29736294367869 , -3.23384452982375
1.72 , 231.711754020347 , 385.491483989453 , 1058.4269505586 , -2922.58174532306 , 294.407532495205 , 608.77443225198 , 306.145171712408 , 988.038548541772 , 1118.43769453797 , -2922.58174532307 , 294.407532495177 , 608.774432251977 , 340.238094945633 , 769.498011834767 , 4416.6170198723 , -205.483899491216 , -567.728316464118 , 116.17291069967 , 196.137564849961 , 608.897560374774 , -2258.41770064326 , -1238.18490011308 , -591.985222734531 , -289.118603022178 , -0.0136409246351542 , -0.0113667019265586 , 0.0175628352896417 , -13626.5505488129 , -527.032179464229 , 170.973129643701 , -0.00172502754788862 , 0.0261950291781575 , -0.0107612611375145 , 3.1319141845872 , 26.0116052333664 , -237.591278550737 , 1.53039504969661 , -0.172709917317746 , 0.0479210333626611 , -7892.46125115283 , 104.300088796254 , -121.347814447065 , 1.58547532367482 , -0.148577420044421 , 0.0299337127068168 , 846.738870247188 , -439.718827020104 , 3193.76568161343 , -48.2867499664312 , 5.28499164505051 , -1.06174174376689 , 872.67791566509 , -1502.53234775877 , 496.947379182876 , -45.9722419741626 , 2.9228605456479 , 0.937161989250885
1.73 , 128.30696212894 , 526.76219823125 , 1055.93237024533 , -1985.33829203461 , 295.622544607868 , -88.72343765763 , 152.96236801281 , 723.140630821522 , 1046.64776705023 , -1985.33829203461 , 295.622544607881 , -88.7234376575977 , 341.654434450116 , 806.476853061441 , 4342.69594632544 , -122.429240384504 , -425.813436334305 , 89.1460961662441 , -61.925629855681 , 449.572565941525 , -2256.16389451978 , -1238.07520858653 , -591.69485848703 , -291.147334476374 , -0.0142590629908763 , -0.0116174702203975 , 0.01730548365119 , -13705.3001657098 , -526.14947920719 , 169.9333741308 , 0.0110845724737016 , 0.0249069177355061 , -0.0101825821692116 , 32.201970918924 , -0.893885793619698 , -180.869556653538 , 0.963951167637137 , -0.113428923669279 , 0.0576467687849026 , -7858.49242913394 , 69.6794056475889 , -90.7479381863602 , 1.02213195581634 , -0.112922058375077 , 0.0663537316127766 , 393.017588539354 , -4100.90837172814 , 755.702688732899 , -17.4018459879301 , 2.97855980130382 , -7.65464296062931 , 896.981882144366 , -4459.79527945554 , -1653.94175413861 , -20.0472573027509 , 0.443493279255809 , -5.34372779810609
1.74 , 239.031926557163 , 285.019326166081 , 972.370119072789 , -3161.30184140207 , 307.294122299674 , 712.968855403029 , 317.734545032854 , 921.551332401841 , 1038.61442698878 , -3161.30184140213 , 307.294122299724 , 712.968855403064 , 330.80955565859 , 811.192799310037 , 4133.32760790148 , -54.8286981473185 , -329.279960381019 , 70.2621422688347 , 221.116912349632 , 396.625521597736 , -2127.26695514051 , -1238.05492962486 , -591.438522858119 , -292.856032714239 , -0.0146160700561281 , -0.0115856813926407 , 0.0168901968606522 , -13783.9295514892 , -525.616116350261 , 168.757351572921 , 0.0217162122207907 , 0.0236096825103514 , -0.00981670864142318 , 30.0611595675304 , -26.641288081933 , -216.272174230753 , 1.16268011062938 , -0.130266947551088 , 0.0263771328081843 , -7862.47425229294 , 41.7442107385942 , -151.208885327816 , 1.16821762785306 , -0.157845162860375 , 0.044548106462695 , 3300.36422994896 , -2185.36965103902 , -4189.24072870261 , 30.2845971515185 , -4.53125444282372 , 9.53199051471543 , 2666.83109086587 , -2245.26124075534 , -7004.10812623137 , 23.6666721666763 , -7.64994635026854 , 9.63029252640841
1.75 , 196.841595924091 , 210.748617406124 , 877.131538453512 , -4800.91487705592 , 548.828500693062 , 401.5455605824 , 258.280028719897 , 707.795602318858 , 925.706612645684 , -4800.91487705598 , 548.828500693077 , 401.545560582447 , 306.060019123441 , 786.769924588733 , 3763.07587406403 , 27.282491543309 , -229.055622021988 , 45.6168677952486 , 148.392540570898 , 133.477593680466 , -1957.70127131783 , -1237.99368923551 , -591.070789841507 , -294.986794247081 , -0.0143114258415729 , -0.0112977316234294 , 0.0163613596615122 , -13862.4190656155 , -525.305524685634 , 166.957756445307 , 0.0343242012105729 , 0.0216976513423849 , -0.00913697321686527 , 52.1775105340944 , -43.9731711768473 , -257.199408989684 , 1.4787094672527 , -0.168430655431579 , 0.0536175602645237 , -7843.69629192458 , 24.9737559543315 , -220.943707124598 , 1.40940713150091 , -0.226627849456103 , 0.0710657393156755 , 583.091467472331 , -1268.87177141021 , -8418.48585930328 , 53.5643491050318 , -5.77378231205323 , -0.569246638696889 , 438.080992077442 , -970.691188329584 , -11242.0735354226 , 46.0384920375867 , -9.468043868592 , -1.51193911958918
1.76 , 150.757085857078 , 197.302817923295 , 804.602096201734 , -5317.91650783946 , 679.954648442925 , 2.65669538381985 , 192.393689879586 , 532.716332149655 , 828.905609893409 , -5317.91650783945 , 679.954648442907 , 2.65669538380086 , 285.073793724161 , 766.471217064804 , 3432.77437165801 , 126.731421653654 , -94.4047864558196 , 10.7824254567065 , 54.7372122850656 , -30.5394379011222 , -1830.21497901242 , -1237.89992614046 , -590.604476852791 , -297.520622126426 , -0.0132767718006841 , -0.010698846857662 , 0.015774771516063 , -13940.766575684 , -525.152228203311 , 164.475161950015 , 0.0486573170885239 , 0.0191308574740896 , -0.00842137876572372 , 72.9313818459418 , -68.9775169714091 , -244.279699352405 , 1.35713517321264 , -0.157892388796806 , 0.0718694358287786 , -7823.67782249165 , 1.0010232573483 , -237.751909765071 , 1.22355107865316 , -0.251086050598254 , 0.0961103947075446 , 2359.5900156044 , -3514.27228037099 , 11965.204329738 , -80.9490262788309 , 8.85946498492961 , 0.950621447418044 , 2328.03320616783 , -3812.51794838733 , 8772.99304830094 , -86.1990149927924 , 5.8066794026592 , 2.85154095415264
1.77 , 102.633872876617 , 267.030857900298 , 815.935981767751 , -3596.68810351446 , 444.721939036663 , 180.396838707617 , 120.426872913191 , 408.879015875172 , 804.216036830453 , -3596.68810351448 , 444.721939036689 , 180.396838707606 , 290.057121357868 , 810.391914138708 , 3472.04733335998 , 194.224994389246 , 48.654631389603 , -28.6892995964481 , -63.0136873177245 , -138.268161199048 , -1874.34580257126 , -1237.74686211085 , -590.311308208386 , -299.068965957089 , -0.0117594954120477 , -0.00975600341850995 , 0.0152093553066527 , -14018.9546358584 , -525.311979046155 , 162.524390083277 , 0.0565585199072968 , 0.0169454920169657 , -0.00765321476640934 , 68.1090374836063 , -90.1579782726936 , -141.119048671187 , 0.565158628494792 , -0.0626537973912838 , 0.0153305037229571 , -7825.42851481153 , -24.9091623467612 , -166.133258844457 , 0.410784137945758 , -0.178951439858024 , 0.0514300449369926 , -3299.57352826372 , 670.711413402364 , 8115.60733783473 , -74.8829037997609 , 9.63820053448744 , -9.54682006863211 , -2797.37036056371 , 143.15954681049 , 5162.05834126785 , -73.5806428318359 , 7.70724211240108 , -9.19383014224628
1.78 , 151.883429219309 , 6.39521589739417 , 919.551694282556 , -31.7275619665432 , 30.2801051457978 , 139.170390347179 , 187.124499156281 , 289.59133123226 , 917.70991866772 , -31.7275619665159 , 30.2801051457875 , 139.170390347182 , 349.709527142317 , 969.100639033772 , 4163.32758952852 , 191.485028252891 , 48.4411292468592 , -27.180072235485 , -11.2355471810402 , -678.508550865375 , -2365.40249306886 , -1237.79030580573 , -590.276507177208 , -299.059294494277 , -0.0103613923083001 , -0.00853643883363473 , 0.0147765277816539 , -14097.3000591067 , -525.588442493666 , 161.436613791714 , 0.0550214454450616 , 0.0157346990204824 , -0.00738219253448057 , 55.5540319445035 , -96.1689244133078 , 11.5530058151257 , -0.671085412191256 , 0.0775351741047533 , -0.0101722197997292 , -7836.08122437508 , -36.6560895606517 , -40.0966988925286 , -0.787392513861518 , -0.050415365258912 , 0.0396527457724514 , 629.025607507217 , -1219.59086694002 , 15355.8995368121 , -119.488057982393 , 13.0818278568169 , 0.489609821601007 , 502.452286388187 , -1643.73862255708 , 12841.8091210403 , -114.889100700462 , 12.8934660094785 , 2.10397138727577
1.79 , 170.900621004333 , 226.966913306568 , 1185.71709567336 , 1619.74785163802 , -204.326209801417 , 385.79245946216 , 205.720648811768 , 499.645758319369 , 1169.13837944729 , 1619.74785163804 , -204.32620980145 , 385.792459462111 , 436.750302152215 , 1174.08463888572 , 5249.44945072216 , 124.906427737192 , -26.0798313313097 , -4.99363668986901 , -56.8510075092529 , -452.299274902848 , -2890.34221824335 , -1237.85282280945 , -590.609817145054 , -297.41979655794 , -0.00936300245769676 , -0.00722736928394018 , 0.0144503122935487 , -14175.7034258962 , -526.019192665251 , 161.375326800135 , 0.0438367218396735 , 0.0156670056177624 , -0.00710396430578155 , 45.3272352135442 , -101.395158521928 , 60.5741767862826 , -1.0429254726308 , 0.12422789711378 , -0.0428779373648904 , -7848.31710005838 , -42.7296967332335 , -13.0981324914668 , -1.12595760123982 , 0.00600033862170912 , 0.00922088597300013 , -1725.81556878336 , 2413.35702050353 , -9050.17886053745 , 67.8861016355062 , -7.14398667277611 , -2.20298962710321 , -1983.09103419167 , 2553.47925979951 , -11034.4870888481 , 69.2172682900796 , -5.59480394794256 , -3.76061438083488
1.8 , 268.992601402864 , 44.1894656381643 , 1164.33751756198 , -924.720860735091 , 44.7905318772432 , 676.787139246085 , 350.932081537325 , 702.551549694134 , 1216.67303885127 , -924.720860735052 , 44.7905318772566 , 676.787139246107 , 434.632568706332 , 1142.49543276491 , 5238.95333826925 , 83.2672852638427 , -127.563801850604 , 21.6512624590487 , 181.918395154666 , -392.799612885377 , -2853.43597468868 , -1237.9833395341 , -590.793196126059 , -296.533101972374 , -0.00851647923711713 , -0.00608774268958694 , 0.0141301401997383 , -14254.2594176477 , -526.238902936156 , 160.508781181532 , 0.0375624241360543 , 0.0152362224937192 , -0.00706622105531657 , 39.7335239573791 , -65.2293996980103 , -66.9460813058619 , -0.0526369621367448 , 0.00888001114688537 , -0.0116968262051299 , -7857.21784326013 , -3.43927817791956 , -157.815256108002 , -0.138505396588314 , -0.093548697023177 , 0.0229392558495173 , 2270.37955619341 , 1872.58488543657 , -10995.1742985897 , 89.5399565343309 , -11.6048486561393 , 10.5460716078868 , 1789.06960310659 , 2166.47097201366 , -12506.6199397425 , 88.6687350039503 , -10.0084493296223 , 9.30866459362415
1.81 , 214.78024083412 , 103.080060839617 , 1032.761918782 , -3285.9914896618 , 380.092484770557 , 331.637496355519 , 276.498903883411 , 601.947749045847 , 1069.02943344443 , -3285.99148966181 , 380.092484770597 , 331.63749635551 , 382.293590277193 , 1014.28402161153 , 4584.18549908685 , 98.547266782053 , -146.821071998875 , 24.1852552324002 , 107.037823390978 , -309.63823190954 , -2474.92736823213 , -1237.98915520644 , -590.676557278384 , -297.028791390774 , -0.00758600889638468 , -0.00517450203107019 , 0.0137747751859378 , -14332.764587921 , -526.201428576001 , 158.442316129986 , 0.0397930622137091 , 0.0139054671254603 , -0.0066493092072468 , 51.2123372027359 , -56.8355297123669 , -163.347959538688 , 0.707725553926848 , -0.0822774903617395 , 0.0283873903123947 , -7846.94636469025 , 6.44863026455389 , -263.89923840053 , 0.610243585025415 , -0.173367981989803 , 0.0510180081065362 , 838.681995743403 , 680.016883297547 , -13556.964979951 , 91.9746743057627 , -10.5912575814161 , 2.11109555436456 , 1100.51537891192 , 886.761307413891 , -14014.238170075 , 90.8587172397069 , -10.5416382991075 , 0.487262549559437
1.82 , 175.551235944511 , 160.007780740517 , 826.436950582142 , -5504.46955196916 , 663.947425993713 , 194.446338409813 , 227.372799230604 , 579.144812368591 , 862.803640863264 , -5504.46955196915 , 663.947425993705 , 194.446338409812 , 300.651861893063 , 826.787982010851 , 3570.67386134439 , 172.727562428481 , -47.2624494900904 , -3.16059482319487 , 99.7188630996578 , -89.6570077672658 , -1899.95074239196 , -1237.8960583928 , -590.372895988273 , -298.815090468623 , -0.00658919263396015 , -0.00431245153408997 , 0.0134109953051014 , -14411.1631366532 , -525.99688419529 , 155.121407246935 , 0.0498292200760647 , 0.0116445869589962 , -0.00619004217619381 , 61.3531500547102 , -27.4066305482178 , -261.153760638994 , 1.28196269474126 , -0.152216712478472 , 0.0493903122210775 , -7833.64142717604 , 36.645250354885 , -368.058319010509 , 1.18519168251942 , -0.249583186734681 , 0.0630548406231776 , 1646.97103974822 , 1441.83977483125 , 2181.28082594636 , -28.712309506582 , 2.59854311368338 , 4.07489120295892 , 1648.01133712959 , 1424.22833203452 , 1508.80954841433 , -26.7175991485197 , 1.66129398648723 , 4.6180386765655
1.83 , 25.0069414654129 , 211.925223716329 , 846.998277075357 , -2026.5380774902 , 373.427123214285 , -492.728433162402 , 3.35890595560932 , 35.4816284825153 , 778.780526727291 , -2026.53807749022 , 373.427123214308 , -492.728433162395 , 309.697257669317 , 870.306687421176 , 3667.28332411056 , 223.921696796391 , 79.1876757435723 , -38.3426680069474 , -280.992706541438 , -616.597310848786 , -2092.87866389902 , -1237.71610058288 , -590.101991103898 , -299.914568892697 , -0.00578793696586683 , -0.0033585280876608 , 0.0130535266882963 , -14489.4352675399 , -525.769720159974 , 152.201058288135 , 0.0558266910615756 , 0.00976536588113352 , -0.00552199958516285 , 66.1536856121149 , -61.8180715315796 , -78.3175715599395 , -0.0793768632710111 , 0.00602964019382333 , 0.0302215215630652 , -7827.83562004527 , -1.12880275455528 , -192.118309206133 , -0.13647953630867 , -0.0942893130263493 , 0.0648635868619385 , -1546.84077957139 , -4823.86937620458 , 19473.9035815812 , -144.695953636179 , 17.6498806362127 , -7.91436834583622 , -975.078786539404 , -5315.9680872242 , 18684.053137571 , -139.810630783224 , 18.0908688145385 , -5.87216773923512
1.84 , 165.221485454125 , 131.396437466944 , 1103.23144407242 , 2041.55250311324 , -330.839559004516 , 841.151277632521 , 200.060451503565 , 410.442198770406 , 1089.75515763774 , 2041.55250311326 , -330.839559004489 , 841.151277632525 , 411.015577982327 , 1139.04034154903 , 4932.42865601242 , 183.865377905058 , 93.1697817791687 , -37.3415524267103 , -37.0885123804841 , -599.009909843315 , -2777.32378098651 , -1237.72186889352 , -590.363215974915 , -298.731753208775 , -0.00543785810719547 , -0.00235058715587489 , 0.0127343987275804 , -14567.8515790815 , -525.939054974726 , 151.154857804776 , 0.0480500876852155 , 0.00968490527403427 , -0.0053382425303471 , 22.6485316409985 , -85.1668610906112 , 100.584257280709 , -1.35786129015468 , 0.167390099763098 , -0.0859169058612294 , -7864.28228704995 , -27.0615157850988 , -19.9013707258234 , -1.37153605975003 , 0.0772587260226188 , -0.0348252644500486 , -4817.11983200923 , -432.192239668979 , 12909.818524213 , -83.1908843631867 , 10.5740753878656 , -7.50357291888465 , -4808.87583451336 , -485.577144722732 , 12213.7279844719 , -79.7688129282919 , 12.1359992932469 , -6.86786691786826
1.85 , 246.534540548322 , -19.233286431249 , 1230.39297486134 , 2886.48091454715 , -387.922791164168 , 545.705921928569 , 314.538565510182 , 528.70273151788 , 1256.27837839981 , 2886.48091454726 , -387.922791164214 , 545.70592192858 , 465.124240249587 , 1224.37964684676 , 5631.69820210287 , 78.5630608771962 , -111.993549684868 , 17.462753617178 , 96.1325266019673 , -718.584013359018 , -3150.91813101814 , -1237.95831500233 , -590.793944223942 , -296.368735104763 , -0.00540825284809621 , -0.00140939444523454 , 0.0124868960555359 , -14646.5421905099 , -526.091163774021 , 151.116967861169 , 0.0335317670470774 , 0.0106050817517302 , -0.00547302790987283 , 21.1688296177915 , -60.3285672562204 , 111.31015281099 , -1.36324021178078 , 0.162914824216616 , -0.0390680716254164 , -7866.79373902009 , -0.288801172405311 , -17.0138327494003 , -1.36174161486456 , 0.0796151491642716 , 0.000215031318753614 , -473.279054028845 , 1785.76087236787 , -5983.37488637906 , 37.489175134461 , -4.1268819293411 , -0.393559042859581 , 84.5361218333482 , 2107.37027238524 , -6623.42559980965 , 37.0391033333778 , -4.40229258602359 , -2.13662913598945
1.86 , 225.975442252425 , 93.0103133275042 , 1309.68592628768 , 3037.39556773122 , -330.610152360602 , 51.8391032012854 , 282.132224950849 , 543.752720180898 , 1317.10859320062 , 3037.3955677312 , -330.610152360587 , 51.8391032012722 , 479.918541979145 , 1206.44692941947 , 5876.74297539807 , -8.7239980033718 , -286.812329679898 , 60.4318642764516 , 18.168699759145 , -569.044461916774 , -3275.55753740802 , -1238.1025609662 , -591.139303874103 , -294.361718156653 , -0.00534487395935075 , -0.000444937565855871 , 0.0123570222787507 , -14725.1532340746 , -525.996952479365 , 150.65867219011 , 0.0213189289390824 , 0.0111577437791778 , -0.00549313186904463 , 34.6387196106165 , -42.9218719119245 , 73.0435219561006 , -1.18969188378698 , 0.135877260424915 , 0.00104064693200994 , -7841.69765745462 , 20.2840700282603 , -56.4096583708382 , -1.20380079603898 , 0.035877832545002 , 0.0250641306577124 , 4412.54220880456 , 828.172561428542 , 6451.67426736904 , -42.1889955414221 , 3.27120889168481 , 9.5264512861472 , 5661.97528360888 , 1200.92431606695 , 6463.95600239058 , -44.3819410089627 , 1.64368425759964 , 9.26156764417899
1.87 , 2.33402146082209 , 499.755492129608 , 1508.68124143521 , 7731.33382760388 , -759.578507224336 , -665.290281445164 , -52.4699626704044 , 48.5672177202822 , 1356.59899650838 , 7731.33382760388 , -759.578507224336 , -665.290281445163 , 513.044024114332 , 1217.11006069123 , 6508.0424973701 , -114.667871879166 , -359.021447095801 , 75.4582492805349 , -561.380393709737 , -660.518221379512 , -3698.73610966698 , -1237.99478489016 , -591.570596898799 , -291.435019551972 , -0.00506317157690736 , 0.000654613168758057 , 0.0122887867481667 , -14803.3886991826 , -525.9382937173 , 151.094508254011 , 0.0034029869337893 , 0.0121756483573945 , -0.0051376830730785 , 49.5176746553601 , -90.156359747526 , 288.909125742331 , -2.44366816561454 , 0.28582616112936 , -0.0273204425799975 , -7816.92280222995 , -21.9099268439403 , 160.761242467512 , -2.48382463236626 , 0.185661911172642 , 0.0135982437405477 , -1675.84461850519 , -6620.97126391854 , 20886.1816425907 , -114.60818570977 , 15.1973518602712 , -12.6779069784795 , -766.359735321343 , -6063.41661759774 , 21377.6178723039 , -118.114938190565 , 15.9699256925786 , -9.87277358996859
1.88 , 123.316228927237 , 385.483816808706 , 1688.48725342865 , 12483.5643294651 , -1553.24224326534 , 599.809580417045 , 121.935027285885 , 364.975466435027 , 1593.67065940668 , 12483.5643294651 , -1553.24224326527 , 599.809580417074 , 554.543571184901 , 1168.32533349152 , 7377.12147834762 , -303.001252608455 , -554.266412346729 , 110.714473749681 , -304.506695451092 , -412.155883474048 , -4143.03469555773 , -1238.06106505028 , -592.25739205923 , -286.426940339782 , -0.00441552919866961 , 0.00174236632769104 , 0.0121129002919391 , -14881.6452160234 , -526.322401632567 , 153.854787123791 , -0.0273809462195442 , 0.0148358011048147 , -0.00546707818734666 , 18.3977224881976 , -123.497929309373 , 511.8622770294 , -3.51429930105117 , 0.424721739399909 , -0.12973351961699 , -7838.1795455145 , -51.9973441277928 , 392.605506259085 , -3.60316719468041 , 0.341790326915141 , -0.0635923296476027 , -3171.93394453773 , -2750.47764386545 , 17753.1555924381 , -65.4334829510434 , 8.21161755309534 , -5.49552133860729 , -2465.82286105504 , -2638.85975897283 , 18912.5259781656 , -71.9676868032504 , 10.9639283012662 , -3.55811182146823
1.89 , 215.610032592004 , 227.701763616192 , 1832.97386704751 , 13392.5420044061 , -1646.74220084028 , 477.032306818841 , 256.160379155484 , 545.913298890489 , 1791.38521834916 , 13392.542004406 , -1646.74220084014 , 477.032306818878 , 581.085030955472 , 1013.99975014039 , 8084.87574087401 , -544.006730261996 , -967.989665379157 , 160.650742523215 , -109.414079429081 , -242.502693986051 , -4467.78826792934 , -1238.33282644772 , -592.804813817045 , -280.681824704845 , -0.00314117355486782 , 0.00258239473061781 , 0.0118516441172598 , -14960.0527730628 , -526.841609227516 , 158.197112533119 , -0.0630800558376017 , 0.0182923899477993 , -0.00612795845432612 , 11.86521405509 , -116.571228095912 , 543.925262699744 , -3.14582252641364 , 0.3753359504021 , -0.0817200391263922 , -7837.2907193854 , -44.9963086908012 , 439.85487966687 , -3.30907759896359 , 0.326886867313253 , -0.0257750143587661 , -799.474065334409 , 2091.76405030287 , -8011.73720535335 , 111.838133809038 , -13.6491263933693 , 4.84445099038868 , 378.77133813114 , 2080.99031345846 , -6065.57970429777 , 104.1949427853 , -9.42034498463843 , 1.89814886105288
1.9 , 262.75920469318 , 411.119180959006 , 1899.43396565615 , 8367.05935247696 , -1077.11084025556 , 691.598694686348 , 327.330060658201 , 929.104992054268 , 1897.82137610183 , 8367.05935247698 , -1077.1108402555 , 691.598694686325 , 569.439220916153 , 856.809347159864 , 8175.15381876806 , -699.557843296574 , -1257.18046888371 , 180.428947117001 , 22.0708066409962 , 474.531846469386 , -4332.27222421033 , -1238.48956587317 , -593.104161341263 , -277.022575069429 , -0.00115384857502872 , 0.00295398527374928 , 0.0117425510166782 , -15038.4716616229 , -527.093283724503 , 161.593152753556 , -0.0868672572960053 , 0.0205947960318627 , -0.00660738382326555 , -8.31929648703824 , -71.4917196041216 , 272.262996725095 , -0.947995470079653 , 0.116172585018874 , -0.0374027926147507 , -7846.47562120239 , 5.25362144151766 , 193.502761652156 , -1.16772551163543 , 0.106101273169574 , -0.0307369516431192 , -1793.30598014946 , 6045.01578580261 , -39736.0531344016 , 277.810578373024 , -33.0896303036514 , 6.98187816422876 , -776.148734284219 , 6706.30424357591 , -36786.0534105971 , 275.302897388159 , -29.8914228149632 , 1.50362975525
