time(sec) , VMT_Front_Suspension/bush_lca_front:L/FX(N) , VMT_Front_Suspension/bush_lca_front:L/FY(N) , VMT_Front_Suspension/bush_lca_front:L/FZ(N) , VMT_Front_Suspension/bush_lca_front:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TZ(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/FX(N) , VMT_Front_Suspension/bush_lca_rear:L/FY(N) , VMT_Front_Suspension/bush_lca_rear:L/FZ(N) , VMT_Front_Suspension/bush_lca_rear:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TZ(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/FX(N) , VMT_Front_Suspension/bush_lwr_strut:L/FY(N) , VMT_Front_Suspension/bush_lwr_strut:L/FZ(N) , VMT_Front_Suspension/bush_lwr_strut:L/TX(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TY(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TZ(N*mm) , VMT_Front_Suspension/ball_lca_balljoint:L/FX(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FY(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FZ(N) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Global(rad/sec^2)
1.65026999999993 , 222.846724307037 , 600.537669303935 , 1310.1423275484 , 3077.96277338495 , -402.115875859026 , 259.551771837748 , 271.960889141602 , 959.993647295133 , 1301.56346963099 , 3077.96277338494 , -402.115875859077 , 259.55177183768 , 547.127464120541 , 1021.46757889207 , 5495.92067261941 , -261.903288729182 , -581.716724756793 , 136.33460266882 , -56.2406364151009 , 539.736131472215 , -2926.55708362823 , -13075.2380746575 , -534.980377991037 , 159.773416665756 , 0 , 0 , 0 , -13075.2380746575 , -534.980377991037 , 159.773416665756 , 0 , 0 , 0 , -7898.66306613909 , 138.898511455236 , 156.809200328237 , 0.270544506165845 , 0.00793281829004102 , 0.0245802898937399 , -7898.66306613909 , 138.898511455236 , 156.809200328237 , 0.270544506165845 , 0.00793281829004102 , 0.0245802898937399 , 2290.98655645137 , -392.896217314672 , 14934.6839856883 , 116.906000507742 , -10.278749917903 , 28.1090255708337 , 2290.98655645137 , -392.896217314672 , 14934.6839856883 , 116.906000507742 , -10.278749917903 , 28.1090255708337
1.66026999999993 , 60.6903466940245 , 1109.74730794643 , 1673.42193260055 , 7625.44075209778 , -862.194501444272 , -790.855454538059 , 1.47632312936356 , 682.92933802895 , 1536.91921656536 , 7625.44075209771 , -862.194501444342 , -790.855454538069 , 687.487392610347 , 1272.71352090273 , 6879.11762705738 , -323.889494751983 , -571.497538494333 , 137.563622693028 , -619.374822675788 , 521.551049208736 , -3713.98709272321 , -13154.1123460149 , -533.632074858055 , 162.326703779452 , 0 , 0 , 0 , -13154.1123460149 , -533.632074858055 , 162.326703779452 , 0 , 0 , 0 , -7885.10783498471 , 129.714449359487 , 356.764957113303 , 1.50718850363655 , -0.019369697317498 , 0.305308598245914 , -7885.10783498471 , 129.714449359487 , 356.764957113303 , 1.50718850363655 , -0.019369697317498 , 0.305308598245914 , -3474.29922922638 , -927.848366577106 , 16610.7525562846 , 76.8289685608743 , 12.6778094838094 , 14.1612491720133 , -3474.29922922638 , -927.848366577106 , 16610.7525562846 , 76.8289685608743 , 12.6778094838094 , 14.1612491720133
1.67026999999993 , 273.070693367401 , 953.638384009188 , 1778.8893500161 , 9253.10126080298 , -1301.3215964925 , 864.5117361355 , 319.72692500552 , 1297.16997420203 , 1732.86025130121 , 9253.10126080312 , -1301.32159649249 , 864.511736135443 , 760.058468147039 , 1373.32193563769 , 7491.60272453756 , -449.113297007514 , -718.380630480574 , 178.703817898487 , -164.965529274663 , 880.535319488435 , -4003.51787907774 , -13233.2018021089 , -532.423600048578 , 166.442917797456 , 0 , 0 , 0 , -13233.2018021089 , -532.423600048578 , 166.442917797456 , 0 , 0 , 0 , -7931.08289480353 , 113.045083811857 , 450.672835292058 , 1.69135185628565 , 0.0626173996312493 , 0.293351548959652 , -7931.08289480353 , 113.045083811857 , 450.672835292058 , 1.69135185628565 , 0.0626173996312493 , 0.293351548959652 , -1341.19520840743 , -1781.51048547692 , 4021.10101719465 , -19.6658253762597 , -6.76658627817912 , -10.0485612710154 , -1341.19520840743 , -1781.51048547692 , 4021.10101719465 , -19.6658253762597 , -6.76658627817912 , -10.0485612710154
1.68026999999993 , 347.861140988683 , 797.142831059432 , 1776.70937873515 , 6842.66512904689 , -931.207388097523 , 516.079096295521 , 432.885427354016 , 1420.51792991835 , 1760.42021172774 , 6842.66512904687 , -931.207388097578 , 516.079096295515 , 787.196131199413 , 1379.77923824463 , 7581.38480743784 , -565.559898661394 , -976.495229485388 , 237.858135785038 , -12.2655630171533 , 839.450397638313 , -4024.8860623267 , -13312.4957969436 , -531.33066222138 , 170.621872250851 , 0 , 0 , 0 , -13312.4957969436 , -531.33066222138 , 170.621872250851 , 0 , 0 , 0 , -7924.05236227076 , 106.210503699831 , 342.951730106137 , 0.645250495912579 , -0.00346800457719216 , -0.00121252142028269 , -7924.05236227076 , 106.210503699831 , 342.951730106137 , 0.645250495912579 , -0.00346800457719216 , -0.00121252142028269 , 3398.39793082292 , -916.714359353062 , -21124.4059505925 , -161.345955862484 , -10.2552086931941 , -42.0068427471004 , 3398.39793082292 , -916.714359353062 , -21124.4059505925 , -161.345955862484 , -10.2552086931941 , -42.0068427471004
1.69026999999992 , 370.455560370018 , 513.525358383645 , 1546.27413800284 , 1006.6090658107 , -178.033784033142 , 783.807248079626 , 481.101066285529 , 1323.09709836262 , 1569.49036207497 , 1006.60906581072 , -178.033784033247 , 783.807248079615 , 698.104949939113 , 1200.00620845079 , 6636.23617552182 , -565.07256266423 , -1065.43299366724 , 253.049216120493 , 149.315251861335 , 633.912916153677 , -3491.61068069514 , -13391.7104500914 , -530.258871101245 , 172.770079486839 , 0 , 0 , 0 , -13391.7104500914 , -530.258871101245 , 172.770079486839 , 0 , 0 , 0 , -7920.1266529343 , 111.57579216281 , 75.44614747283 , -1.21596763792591 , -0.00324863699389511 , -0.474892427005167 , -7920.1266529343 , 111.57579216281 , 75.44614747283 , -1.21596763792591 , -0.00324863699389511 , -0.474892427005167 , 2416.97963543486 , 1579.5276792027 , -26670.6461494129 , -173.598756649023 , -6.59480779750576 , -42.987701558458 , 2416.97963543486 , 1579.5276792027 , -26670.6461494129 , -173.598756649023 , -6.59480779750576 , -42.987701558458
1.70026999999992 , 238.225462405982 , 559.122787816812 , 1243.95114691846 , -2135.46598623935 , 317.300090201838 , 69.6587688224899 , 295.92520741828 , 982.794486624667 , 1251.13743250715 , -2135.46598623932 , 317.30009020183 , 69.658768822459 , 546.216799430432 , 925.962603171931 , 5200.30923583444 , -449.666854129484 , -947.274804299943 , 218.241013334627 , -15.3024127021167 , 617.722752776696 , -2717.20869810929 , -13470.784207432 , -529.128389306849 , 172.664297455102 , 0 , 0 , 0 , -13470.784207432 , -529.128389306849 , 172.664297455102 , 0 , 0 , 0 , -7895.52930444063 , 109.319113655935 , -56.4746681927006 , -1.901349350991 , -0.039650049308596 , -0.617160429433546 , -7895.52930444063 , 109.319113655935 , -56.4746681927006 , -1.901349350991 , -0.039650049308596 , -0.617160429433546 , 1891.018880532 , -1033.12995804825 , -2801.81165336041 , 9.02857130492637 , -0.540418632140633 , 6.77967988542579 , 1891.018880532 , -1033.12995804825 , -2801.81165336041 , 9.02857130492637 , -0.540418632140633 , 6.77967988542579
1.71026999999992 , 226.976425402092 , 552.091935384502 , 1134.32832972471 , -2530.29414835139 , 300.191976808469 , 575.075222994097 , 284.881448472469 , 976.512236452269 , 1153.80134012646 , -2530.29414835139 , 300.191976808432 , 575.075222994122 , 493.435876586694 , 831.180070156703 , 4695.54525427895 , -317.092386767724 , -715.828776311994 , 161.344255180467 , 19.6261911454364 , 697.42313757962 , -2415.5701210331 , -13549.7273402206 , -528.070140163143 , 172.015879414404 , 0 , 0 , 0 , -13549.7273402206 , -528.070140163143 , 172.015879414404 , 0 , 0 , 0 , -7898.96737932896 , 104.378434527485 , -78.3790152746454 , -1.68376365227913 , 0.0065929286754945 , -0.520599208512044 , -7898.96737932896 , 104.378434527485 , -78.3790152746454 , -1.68376365227913 , 0.0065929286754945 , -0.520599208512044 , -703.632909561444 , 0.56228562278191 , -5041.80255568441 , 10.8249743714062 , 2.61763025323873 , 6.12524805440166 , -703.632909561444 , 0.56228562278191 , -5041.80255568441 , 10.8249743714062 , 2.61763025323873 , 6.12524805440166
1.72026999999992 , 263.854305177259 , 382.188862191833 , 1049.53959181691 , -2912.35789726317 , 326.72697081696 , 683.169096474548 , 346.598672578836 , 986.485245881488 , 1106.93895905513 , -2912.35789726318 , 326.726970816933 , 683.169096474544 , 463.650998856247 , 770.992517276476 , 4400.50167381722 , -205.862374274082 , -561.415927403469 , 121.500672917845 , 145.281150394545 , 600.345524715379 , -2261.6692606295 , -13628.6818412862 , -527.003491822023 , 170.944794139624 , 0 , 0 , 0 , -13628.6818412862 , -527.003491822023 , 170.944794139624 , 0 , 0 , 0 , -7892.12482007941 , 103.954937566513 , -122.170460148403 , -1.52198636025317 , -0.0027729921698102 , -0.450415600098191 , -7892.12482007941 , 103.954937566513 , -122.170460148403 , -1.52198636025317 , -0.0027729921698102 , -0.450415600098191 , 888.648102429352 , -1556.58552118539 , 504.314400708464 , 43.7501506821226 , -1.97786803424113 , 13.9996108992591 , 888.648102429352 , -1556.58552118539 , 504.314400708464 , 43.7501506821226 , -1.97786803424113 , 13.9996108992591
1.73026999999992 , 159.620597857546 , 510.89255543005 , 1056.44428150179 , -1998.63265050741 , 317.05235417214 , -38.9472933432014 , 186.030106969704 , 706.893279466592 , 1048.85926698077 , -1998.63265050742 , 317.052354172154 , -38.9472933431688 , 457.222051968762 , 753.088630325411 , 4337.69165815761 , -122.645864167991 , -422.683129611025 , 86.6327690634402 , -113.128311569801 , 472.336221749437 , -2246.11539536327 , -13707.4242948014 , -526.130233748798 , 169.905138022691 , 0 , 0 , 0 , -13707.4242948014 , -526.130233748798 , 169.905138022691 , 0 , 0 , 0 , -7858.08634601298 , 68.85982608207 , -91.9773515379191 , -0.989018376955925 , -0.0509545479351096 , -0.283037831253911 , -7858.08634601298 , 68.85982608207 , -91.9773515379191 , -0.989018376955925 , -0.0509545479351096 , -0.283037831253911 , 909.763560444189 , -4463.61367555449 , -1785.5430210045 , 17.5999851304043 , 4.72711650588834 , 7.57894496327584 , 909.763560444189 , -4463.61367555449 , -1785.5430210045 , 17.5999851304043 , 4.72711650588834 , 7.57894496327584
1.74026999999992 , 263.718882429303 , 258.129778834222 , 969.964755043425 , -3180.57922228746 , 323.661930812631 , 789.965978802185 , 350.207659501934 , 890.94780233762 , 1048.51375827616 , -3180.57922228752 , 323.661930812681 , 789.965978802223 , 434.795109895629 , 715.357098432203 , 4132.34140460208 , -54.5554443085887 , -327.561205839957 , 63.7042650702148 , 174.536196805706 , 437.4804429795 , -2118.41674899747 , -13786.0508155962 , -525.605893396749 , 168.722410343233 , 0 , 0 , 0 , -13786.0508155962 , -525.605893396749 , 168.722410343233 , 0 , 0 , 0 , -7862.02681739351 , 41.1380287063924 , -153.001238545681 , -1.148142392623 , -0.0320929884373645 , -0.293335260529204 , -7862.02681739351 , 41.1380287063924 , -153.001238545681 , -1.148142392623 , -0.0320929884373645 , -0.293335260529204 , 2685.08093850573 , -2197.01407494508 , -7145.74713364063 , -25.6432122407449 , -9.97853125991444 , -3.50311611144992 , 2685.08093850573 , -2197.01407494508 , -7145.74713364063 , -25.6432122407449 , -9.97853125991444 , -3.50311611144992
1.75026999999992 , 216.249439953698 , 177.426373265803 , 876.939153002232 , -4825.25278925274 , 584.535209142953 , 515.231726155817 , 283.031744033688 , 667.936927785019 , 940.92667883516 , -4825.2527892528 , 584.535209142967 , 515.231726155865 , 393.048320632291 , 651.98377292765 , 3770.8500311609 , 28.366588290736 , -227.700248548704 , 36.2796420598479 , 105.524876029254 , 195.007035058333 , -1950.38593919898 , -13864.5363911003 , -525.298978277089 , 166.899062331639 , 0 , 0 , 0 , -13864.5363911003 , -525.298978277089 , 166.899062331639 , 0 , 0 , 0 , -7843.17245945161 , 24.3657289555873 , -222.700326975002 , -1.39636015683674 , -0.061567727055073 , -0.323216013324321 , -7843.17245945161 , 24.3657289555873 , -222.700326975002 , -1.39636015683674 , -0.061567727055073 , -0.323216013324321 , 413.689756929119 , -950.984840796377 , -11324.8607698041 , -46.30688521755 , 1.55014978507295 , -8.13422315944641 , 413.689756929119 , -950.984840796377 , -11324.8607698041 , -46.30688521755 , 1.55014978507295 , -8.13422315944641
1.76026999999992 , 166.279949256014 , 156.318437815181 , 808.839780781895 , -5299.64494295173 , 723.291734328737 , 130.307247429312 , 210.898571638234 , 486.228661008305 , 847.663377495436 , -5299.64494295172 , 723.291734328721 , 130.307247429293 , 355.436389210934 , 594.307003019484 , 3451.89071830307 , 128.572216890953 , -92.1545012872846 , 2.89210905899511 , 17.7684393293397 , 54.7768478675106 , -1827.43187437822 , -13942.879930508 , -525.153024991828 , 164.413918425586 , 0 , 0 , 0 , -13942.879930508 , -525.153024991828 , 164.413918425586 , 0 , 0 , 0 , -7823.20694267235 , 0.335896763532475 , -236.952067177736 , -1.21299314110317 , -0.0963369309463403 , -0.231202791005276 , -7823.20694267235 , 0.335896763532475 , -236.952067177736 , -1.21299314110317 , -0.0963369309463403 , -0.231202791005276 , 2321.90166154105 , -3819.54605031165 , 8917.43610925166 , 83.2190914588421 , -4.63233564263352 , 26.1857807432706 , 2321.90166154105 , -3819.54605031165 , 8917.43610925166 , 83.2190914588421 , -4.63233564263352 , 26.1857807432706
1.77026999999992 , 117.189071685239 , 220.140687777594 , 829.206274686767 , -3516.34786706602 , 451.000172648019 , 265.736953242445 , 135.546121676125 , 358.312620523434 , 824.502238608031 , -3516.34786706604 , 451.000172648047 , 265.736953242435 , 355.114826719612 , 612.279552989308 , 3517.27390314886 , 195.276068976187 , 52.2450091985688 , -29.8507334701274 , -97.5522117809217 , -34.1253783521492 , -1889.21523275057 , -14021.0686202636 , -525.318482648824 , 162.480345999523 , 0 , 0 , 0 , -14021.0686202636 , -525.318482648824 , 162.480345999523 , 0 , 0 , 0 , -7825.70590663047 , -25.5176572340097 , -163.504816329079 , -0.420625133901503 , -0.0658334391509127 , 0.0116427024935185 , -7825.70590663047 , -25.5176572340097 , -163.504816329079 , -0.420625133901503 , -0.0658334391509127 , 0.0116427024935185 , -2820.751700033 , 174.788397805942 , 5181.02767258085 , 71.1164149318899 , 7.97343965123136 , 21.4955738984438 , -2820.751700033 , 174.788397805942 , 5181.02767258085 , 71.1164149318899 , 7.97343965123136 , 21.4955738984438
1.78026999999991 , 167.011318462762 , -47.1261376490891 , 919.789713512446 , 51.6491272231315 , 12.0214069199387 , 144.397355725302 , 204.856184233511 , 236.764792412355 , 933.6832177774 , 51.6491272231591 , 12.0214069199275 , 144.3973557253 , 423.598330128286 , 739.91553190179 , 4227.09594133325 , 190.106907489149 , 46.6754129388707 , -27.0171043105398 , -52.6029962840957 , -547.523212360676 , -2412.28045551649 , -14099.4162432386 , -525.597326530139 , 161.421521139753 , 0 , 0 , 0 , -14099.4162432386 , -525.597326530139 , 161.421521139753 , 0 , 0 , 0 , -7836.39755416001 , -36.9216505980408 , -37.3113448858869 , 0.740669070787772 , -0.0724585643412723 , 0.337147548457151 , -7836.39755416001 , -36.9216505980408 , -37.3113448858869 , 0.740669070787772 , -0.0724585643412723 , 0.337147548457151 , 509.624432935852 , -1609.01704538924 , 12781.6095961984 , 111.306831144724 , -3.78417642796351 , 30.0110789670439 , 509.624432935852 , -1609.01704538924 , 12781.6095961984 , 111.306831144724 , -3.78417642796351 , 30.0110789670439
1.79026999999991 , 191.709859467029 , 172.886810681273 , 1194.37077250195 , 1568.79798300298 , -229.671886917955 , 359.145692474368 , 228.703232703455 , 452.194800197208 , 1191.27818870994 , 1568.797983003 , -229.671886917984 , 359.145692474317 , 528.15404032085 , 943.158518448713 , 5306.74249877683 , 123.12809723801 , -29.0741527499887 , -7.50912919648096 , -104.384054559233 , -322.467009830195 , -2918.84373673451 , -14177.8224284596 , -526.028819627823 , 161.364488390508 , 0 , 0 , 0 , -14177.8224284596 , -526.028819627823 , 161.364488390508 , 0 , 0 , 0 , -7848.64086495299 , -42.6990308239283 , -15.6713761835095 , 1.03093988638989 , -0.0439820544366863 , 0.402393825023895 , -7848.64086495299 , -42.6990308239283 , -15.6713761835095 , 1.03093988638989 , -0.0439820544366863 , 0.402393825023895 , -1961.49372978747 , 2565.22774066482 , -11121.2467579782 , -67.6625570073104 , 5.00930738963703 , -20.0180744131413 , -1961.49372978747 , 2565.22774066482 , -11121.2467579782 , -67.6625570073104 , 5.00930738963703 , -20.0180744131413
1.80026999999991 , 286.085570667197 , -0.263221619901226 , 1158.02773028463 , -978.461159997767 , 34.9239094693972 , 698.563355808687 , 373.732355770363 , 658.198250885174 , 1234.00634837955 , -978.461159997729 , 34.9239094694101 , 698.563355808705 , 520.219573648262 , 939.1905469966 , 5257.0640170648 , 81.9713758103936 , -131.229546393475 , 16.1439153818229 , 136.522680344193 , -284.916067918648 , -2860.3419446889 , -14256.3797171305 , -526.240743562743 , 160.47168037518 , 0 , 0 , 0 , -14256.3797171305 , -526.240743562743 , 160.47168037518 , 0 , 0 , 0 , -7857.16522870042 , -2.8728526584562 , -160.786859943217 , 0.0740561668557117 , -0.0423195760294032 , 0.126994803182451 , -7857.16522870042 , -2.8728526584562 , -160.786859943217 , 0.0740561668557117 , -0.0423195760294032 , 0.126994803182451 , 1797.17221006942 , 2138.92729617223 , -12545.9311145091 , -86.0218406410169 , -7.94923347199275 , -24.9951483886537 , 1797.17221006942 , 2138.92729617223 , -12545.9311145091 , -86.0218406410169 , -7.94923347199275 , -24.9951483886537
1.81026999999991 , 228.202850305585 , 61.900308367699 , 1028.88410911688 , -3341.95787335818 , 397.884173621418 , 386.319587906148 , 293.534606450476 , 554.716955356245 , 1083.31293110474 , -3341.95787335819 , 397.884173621459 , 386.319587906141 , 449.767776674356 , 824.156525562992 , 4594.10570698636 , 99.3415358890778 , -146.389566161382 , 16.4353915970391 , 70.0883784191338 , -209.005832576416 , -2474.67827553045 , -14334.8833305566 , -526.196317758306 , 158.361846309207 , 0 , 0 , 0 , -14334.8833305566 , -526.196317758306 , 158.361846309207 , 0 , 0 , 0 , -7846.60576078796 , 6.86048642439728 , -266.747901106564 , -0.648344475316062 , -0.0585157835259511 , -0.0793734403621018 , -7846.60576078796 , 6.86048642439728 , -266.747901106564 , -0.648344475316062 , -0.0585157835259511 , -0.0793734403621018 , 1099.27861634912 , 856.939359833214 , -14031.4996932379 , -86.0951811948062 , 0.767014065715479 , -23.1622351057898 , 1099.27861634912 , 856.939359833214 , -14031.4996932379 , -86.0951811948062 , 0.767014065715479 , -23.1622351057898
1.82026999999991 , 184.691373430099 , 119.050182379392 , 827.285264477167 , -5510.55131539323 , 693.353645184257 , 286.660149666146 , 239.334426602849 , 532.350827192139 , 882.783308157159 , -5510.5513153932 , 693.353645184246 , 286.660149666144 , 344.535947655908 , 642.188135253272 , 3583.20535479682 , 174.154881204063 , -45.0223077631791 , -8.22318362208921 , 76.7202909455044 , 6.7911742787463 , -1893.2819131246 , -14413.278434504 , -525.991204664291 , 155.035641165286 , 0 , 0 , 0 , -14413.278434504 , -525.991204664291 , 155.035641165286 , 0 , 0 , 0 , -7833.29379789508 , 36.4205216595929 , -368.941527772502 , -1.17686609496362 , -0.0645283018222566 , -0.212243907774504 , -7833.29379789508 , 36.4205216595929 , -368.941527772502 , -1.17686609496362 , -0.0645283018222566 , -0.212243907774504 , 1618.30445369296 , 1415.03786948885 , 1964.53117396609 , 28.6412815223459 , -5.09726676429005 , 8.41084341065728 , 1618.30445369296 , 1415.03786948885 , 1964.53117396609 , 28.6412815223459 , -5.09726676429005 , 8.41084341065728
1.83026999999991 , 34.9591794399223 , 164.997079556279 , 861.918414885482 , -1921.83510982206 , 397.83443830225 , -459.066406148499 , 11.9927357521325 , -7.58744202802348 , 782.1425515725 , -1921.83510982208 , 397.834438302273 , -459.06640614849 , 351.572320190163 , 665.676207176357 , 3730.72475248217 , 224.704590229369 , 83.1022511657065 , -36.7026214276731 , -302.814164698586 , -499.235060141014 , -2136.11638763267 , -14491.5497692608 , -525.76784349363 , 152.138171527533 , 0 , 0 , 0 , -14491.5497692608 , -525.76784349363 , 152.138171527533 , 0 , 0 , 0 , -7827.89209829163 , -1.98963418914791 , -187.235147851409 , 0.127979380672735 , -0.0836716865491528 , 0.134869180974431 , -7827.89209829163 , -1.98963418914791 , -187.235147851409 , 0.127979380672735 , -0.0836716865491528 , 0.134869180974431 , -1055.4193695553 , -5277.27606635833 , 19089.4189512188 , 138.859548243553 , 4.23788840476647 , 36.5445698077494 , -1055.4193695553 , -5277.27606635833 , 19089.4189512188 , 138.859548243553 , 4.23788840476647 , 36.5445698077494
1.84026999999991 , 179.154431224799 , 74.5723168087128 , 1110.60359535999 , 2119.3295193724 , -387.819216373472 , 802.324266802155 , 216.64431076227 , 361.022959598495 , 1111.82442797456 , 2119.32951937243 , -387.81921637345 , 802.32426680216 , 466.291457342485 , 903.049400960241 , 5000.85148734577 , 181.484206594582 , 89.6442310991684 , -33.7106057621197 , -62.3374880700796 , -466.774033450878 , -2815.53793247804 , -14569.9734049175 , -525.943549026632 , 151.148981640601 , 0 , 0 , 0 , -14569.9734049175 , -525.943549026632 , 151.148981640601 , 0 , 0 , 0 , -7864.74524003669 , -26.8663922218275 , -16.3530226136592 , 1.31845061577455 , 0.00212652189082588 , 0.44243705319078 , -7864.74524003669 , -26.8663922218275 , -16.3530226136592 , 1.31845061577455 , 0.00212652189082588 , 0.44243705319078 , -4765.24886282437 , -397.385193202121 , 11880.0224384522 , 75.9981369455456 , 6.10197552766224 , 18.7266257075146 , -4765.24886282437 , -397.385193202121 , 11880.0224384522 , 75.9981369455456 , 6.10197552766224 , 18.7266257075146
1.85026999999991 , 260.768635087897 , -64.3161907929419 , 1229.05996310865 , 2903.76491284807 , -421.032133653648 , 489.084494311424 , 332.89087320309 , 487.06345575472 , 1271.80879184361 , 2903.76491284818 , -421.032133653696 , 489.084494311432 , 531.832234134631 , 1033.60724027197 , 5675.66047911419 , 75.5719148128049 , -118.008444400287 , 14.0486153393729 , 61.4379689072144 , -614.540681385785 , -3180.59066189344 , -14648.6659867193 , -526.092791783954 , 151.110629641872 , 0 , 0 , 0 , -14648.6659867193 , -526.092791783954 , 151.110629641872 , 0 , 0 , 0 , -7866.15093589445 , 0.374484786695164 , -17.4870720090299 , 1.29206005139698 , -0.0322017209019069 , 0.42790615145806 , -7866.15093589445 , 0.374484786695164 , -17.4870720090299 , 1.29206005139698 , -0.0322017209019069 , 0.42790615145806 , 227.477896904709 , 2150.70246426537 , -6418.22301350005 , -35.0827781874533 , 2.38950717743471 , -8.75952429395494 , 227.477896904709 , 2150.70246426537 , -6418.22301350005 , -35.0827781874533 , 2.38950717743471 , -8.75952429395494
1.86026999999991 , 239.180506003968 , 70.0044102818496 , 1313.14498981053 , 3147.90600247334 , -350.070737661131 , -4.1980906185027 , 296.994803671757 , 513.166173119363 , 1326.43718356636 , 3147.90600247331 , -350.070737661117 , -4.19809061851594 , 552.694480750893 , 1079.63363250115 , 5908.12853499748 , -12.1528451886033 , -292.138149135588 , 55.3205159176349 , -26.4127839269784 , -498.400824541289 , -3297.05493352614 , -14727.2681479575 , -525.994585720834 , 150.6497533403 , 0 , 0 , 0 , -14727.2681479575 , -525.994585720834 , 150.6497533403 , 0 , 0 , 0 , -7841.02250704777 , 20.2482687301105 , -52.5886326260367 , 1.14304856651186 , -0.0581782421471241 , 0.407053549858659 , -7841.02250704777 , 20.2482687301105 , -52.5886326260367 , 1.14304856651186 , -0.0581782421471241 , 0.407053549858659 , 5781.02063681759 , 1132.27600834833 , 6851.4427715527 , 44.1824320061421 , -10.4797233182688 , 13.841470032953 , 5781.02063681759 , 1132.27600834833 , 6851.4427715527 , 44.1824320061421 , -10.4797233182688 , 13.841470032953
